2.160908314003174430e-02	1.939564300773022332e-02
2.197533878647296018e-02	1.939564300773022332e-02
2.234159443291417607e-02	1.939564300773022332e-02
2.270785007935539196e-02	1.939564300773022332e-02
2.307410572579660785e-02	1.939564300773022332e-02
2.344036137223782373e-02	1.939564300773022332e-02
2.380661701867903962e-02	1.939564300773022332e-02
2.417287266512025551e-02	1.939564300773022332e-02
2.453912831156147140e-02	1.939564300773022332e-02
2.490538395800268728e-02	1.953619114546722990e-02
2.527163960444390317e-02	1.939564300773022332e-02
2.563789525088511906e-02	1.939564300773022332e-02
2.600415089732633495e-02	1.939564300773022332e-02
2.637040654376755083e-02	1.939564300773022332e-02
2.673666219020876672e-02	1.939564300773022332e-02
2.710291783664998261e-02	1.939564300773022332e-02
2.746917348309119850e-02	1.939564300773022332e-02
2.783542912953241438e-02	1.953619114546722990e-02
2.820168477597363027e-02	1.939564300773022332e-02
2.856794042241484616e-02	1.939564300773022332e-02
2.893419606885606205e-02	1.939564300773022332e-02
2.930045171529727793e-02	1.953619114546722990e-02
2.966670736173849729e-02	1.953619114546722990e-02
3.003296300817971318e-02	1.939564300773022332e-02
3.039921865462092906e-02	1.939564300773022332e-02
3.076547430106214495e-02	1.939564300773022332e-02
3.113172994750336084e-02	1.925509486999299469e-02
3.149798559394457326e-02	1.953619114546722990e-02
3.186424124038578914e-02	1.953619114546722990e-02
3.223049688682700503e-02	1.939564300773022332e-02
3.259675253326822092e-02	1.939564300773022332e-02
3.296300817970943681e-02	1.939564300773022332e-02
3.332926382615065269e-02	1.939564300773022332e-02
3.369551947259186858e-02	1.897399859451853743e-02
3.406177511903308447e-02	1.883345045678153085e-02
3.442803076547430036e-02	1.897399859451853743e-02
3.479428641191551624e-02	1.897399859451853743e-02
3.516054205835673907e-02	1.897399859451853743e-02
3.552679770479795496e-02	1.897399859451853743e-02
3.589305335123917085e-02	1.897399859451853743e-02
3.625930899768038673e-02	1.897399859451853743e-02
3.662556464412160262e-02	1.897399859451853743e-02
3.699182029056281851e-02	1.897399859451853743e-02
3.735807593700403439e-02	1.897399859451853743e-02
3.772433158344525028e-02	1.897399859451853743e-02
3.809058722988646617e-02	1.897399859451853743e-02
3.845684287632768206e-02	1.883345045678153085e-02
3.882309852276889794e-02	1.897399859451853743e-02
3.918935416921011383e-02	1.897399859451853743e-02
3.955560981565132972e-02	1.897399859451853743e-02
3.992186546209254561e-02	1.897399859451853743e-02
4.028812110853376149e-02	1.897399859451853743e-02
4.065437675497497738e-02	1.897399859451853743e-02
4.102063240141619327e-02	1.897399859451853743e-02
4.138688804785740916e-02	1.897399859451853743e-02
4.175314369429862504e-02	1.897399859451853743e-02
4.211939934073984093e-02	1.897399859451853743e-02
4.248565498718105682e-02	1.897399859451853743e-02
4.285191063362227271e-02	1.883345045678153085e-02
4.321816628006348859e-02	1.897399859451853743e-02
4.358442192650470448e-02	1.869290231904430222e-02
4.395067757294592037e-02	1.925509486999299469e-02
4.431693321938713626e-02	1.813070976809560975e-02
4.468318886582835214e-02	3.373155305692199235e-02
4.504944451226956803e-02	4.272663387210129393e-02
4.541570015871078392e-02	3.120168657765276521e-02
4.578195580515199981e-02	2.726633872101191791e-02
4.614821145159321569e-02	2.220660576247368567e-02
4.651446709803443158e-02	2.234715390021091430e-02
4.688072274447564747e-02	1.672522839072376755e-02
4.724697839091686336e-02	1.447645818692899766e-02
4.761323403735807924e-02	1.644413211524953233e-02
4.797948968379929513e-02	1.264933239634569162e-02
4.834574533024051102e-02	1.433591004919176903e-02
4.871200097668172690e-02	1.869290231904430222e-02
4.907825662312294279e-02	1.742796907940968865e-02
4.944451226956415868e-02	2.361208713984530583e-02
4.981076791600537457e-02	1.813070976809560975e-02
5.017702356244659045e-02	1.728742094167246002e-02
5.054327920888780634e-02	1.911454673225576606e-02
5.090953485532902223e-02	1.349262122276884135e-02
5.127579050177023812e-02	1.827125790583283838e-02
5.164204614821145400e-02	1.897399859451853743e-02
5.200830179465266989e-02	1.855235418130707359e-02
5.237455744109388578e-02	1.995783555867891579e-02
5.274081308753510167e-02	2.234715390021091430e-02
5.310706873397631755e-02	1.714687280393545343e-02
5.347332438041753344e-02	2.487702037947991940e-02
5.383958002685874933e-02	1.869290231904430222e-02
5.420583567329996522e-02	1.264933239634569162e-02
5.457209131974118110e-02	1.672522839072376755e-02
5.493834696618239699e-02	2.276879831342237814e-02
5.530460261262361288e-02	1.475755446240345492e-02
5.567085825906482877e-02	1.447645818692899766e-02
5.603711390550604465e-02	2.487702037947991940e-02
5.640336955194726054e-02	1.883345045678153085e-02
5.676962519838847643e-02	1.461700632466622629e-02
5.713588084482969232e-02	1.264933239634569162e-02
5.750213649127090820e-02	2.178496134926222183e-02
5.786839213771212409e-02	1.461700632466622629e-02
5.823464778415333998e-02	1.264933239634569162e-02
5.860090343059455587e-02	2.234715390021091430e-02
5.896715907703577869e-02	1.911454673225576606e-02
5.933341472347699458e-02	1.953619114546722990e-02
5.969967036991821047e-02	3.401264933239644961e-02
6.006592601635942635e-02	2.122276879831352936e-02
6.043218166280064224e-02	2.825017568517207422e-02
6.079843730924185813e-02	2.445537596626845556e-02
6.116469295568307402e-02	2.557976106816584050e-02
6.153094860212428990e-02	3.063949402670407274e-02
6.189720424856550579e-02	2.319044272663384199e-02
6.226345989500672168e-02	2.656359803232599681e-02
6.262971554144793063e-02	2.979620520028114505e-02
6.299597118788914651e-02	2.052002810962760826e-02
6.336222683433036240e-02	2.825017568517207422e-02
6.372848248077157829e-02	1.208713984539699915e-02
6.409473812721279418e-02	2.066057624736461484e-02
6.446099377365401006e-02	2.768798313422338175e-02
6.482724942009522595e-02	2.164441321152499320e-02
6.519350506653644184e-02	2.052002810962760826e-02
6.555976071297765773e-02	8.713984539704844323e-03
6.592601635941887361e-02	8.573436401967615694e-03
6.629227200586008950e-02	8.011243851018923223e-03
6.665852765230130539e-02	1.335207308503161272e-02
6.702478329874252128e-02	1.250878425860846299e-02
6.739103894518373716e-02	1.616303583977507508e-02
6.775729459162495305e-02	8.995080815179301581e-03
6.812355023806616894e-02	8.011243851018923223e-03
6.848980588450738483e-02	1.278988053408292025e-02
6.885606153094860071e-02	1.602248770203784645e-02
6.922231717738981660e-02	6.184118060435617181e-03
6.958857282383103249e-02	3.654251581166612084e-03
6.995482847027224838e-02	1.335207308503161272e-02
7.032108411671347814e-02	1.686577652846099618e-02
7.068733976315469403e-02	1.068165846802537899e-02
7.105359540959590992e-02	2.122276879831352936e-02
7.141985105603712580e-02	2.867182009838376011e-02
7.178610670247834169e-02	-1.405481377372286289e-04
7.215236234891955758e-02	1.742796907940968865e-02
7.251861799536077346e-02	4.033731553056929542e-02
7.288487364180198935e-02	1.784961349262115249e-02
7.325112928824320524e-02	1.264933239634569162e-02
7.361738493468442113e-02	1.686577652846099618e-02
7.398364058112563701e-02	2.487702037947991940e-02
7.434989622756685290e-02	2.192550948699922841e-02
7.471615187400806879e-02	5.059732958538232239e-03
7.508240752044928468e-02	4.300773014757552914e-02
7.544866316689050056e-02	6.043569922698610597e-03
7.581491881333171645e-02	1.222768798313422778e-02
7.618117445977293234e-02	2.276879831342237814e-02
7.654743010621414823e-02	1.026001405481369311e-02
7.691368575265536411e-02	2.361208713984530583e-02
7.727994139909658000e-02	1.405481377372286289e-04
7.764619704553779589e-02	1.700632466619822480e-02
7.801245269197901178e-02	2.909346451159522395e-02
7.837870833842022766e-02	-3.092059030217808591e-03
7.874496398486144355e-02	2.712579058327468928e-02
7.911121963130265944e-02	2.796907940969783901e-02
7.947747527774387533e-02	2.810962754743462355e-03
7.984373092418509121e-02	1.068165846802537899e-02
8.020998657062630710e-02	1.574139142656361123e-02
8.057624221706752299e-02	2.768798313422338175e-02
8.094249786350873888e-02	1.307097680955737751e-02
8.130875350994995476e-02	2.979620520028114505e-02
8.167500915639117065e-02	1.419536191145476245e-02
8.204126480283238654e-02	-2.389318341531998513e-03
8.240752044927360243e-02	3.345045678144753509e-02
8.277377609571481831e-02	3.134223471538999384e-02
8.314003174215603420e-02	3.288826423049884262e-02
8.350628738859725009e-02	2.853127196064653148e-02
8.387254303503846598e-02	2.389318341531976309e-02
8.423879868147968186e-02	2.066057624736461484e-02
8.460505432792089775e-02	2.487702037947991940e-02
8.497130997436211364e-02	2.726633872101191791e-02
8.533756562080332952e-02	2.333099086437107061e-02
8.570382126724454541e-02	5.059732958538232239e-03
8.607007691368576130e-02	1.489810260014046150e-02
8.643633256012697719e-02	3.682361208713991196e-02
8.680258820656819307e-02	2.290934645115960677e-02
8.716884385300940896e-02	1.124385101897407147e-02
8.753509949945062485e-02	5.481377371749918126e-03
8.790135514589184074e-02	2.150386507378776457e-02
8.826761079233305662e-02	1.054111033028815037e-02
8.863386643877427251e-02	1.152494729444830668e-02
8.900012208521548840e-02	9.838369641602229265e-03
8.936637773165670429e-02	1.700632466619822480e-02
8.973263337809792017e-02	5.621925509486924710e-04
9.009888902453913606e-02	1.166549543218553531e-02
9.046514467098035195e-02	1.489810260014046150e-02
9.083140031742156784e-02	-1.461700632466622629e-02
9.119765596386278372e-02	-7.870695713281805617e-03
9.156391161030399961e-02	3.752635277582561102e-02
9.193016725674521550e-02	4.286718200983830052e-02
9.229642290318643139e-02	5.621925509486924710e-03
9.266267854962764727e-02	2.389318341531976309e-02
9.302893419606886316e-02	9.276177090653536794e-03
9.339518984251007905e-02	3.766690091356283965e-02
9.376144548895129494e-02	5.214335910049183731e-02
9.412770113539251082e-02	3.021784961349260890e-02
9.449395678183372671e-02	4.399156711173568546e-02
9.486021242827494260e-02	5.762473647224175544e-02
9.522646807471615849e-02	5.228390723822906594e-02
9.559272372115737437e-02	4.075895994378075926e-02
9.595897936759859026e-02	5.326774420238922225e-02
9.632523501403980615e-02	2.670414617006322544e-02
9.669149066048102203e-02	1.967673928320445853e-02
9.705774630692223792e-02	5.959241040056229011e-02
9.742400195336345381e-02	4.314827828531275777e-02
9.779025759980466970e-02	9.978917779339457894e-03
9.815651324624588558e-02	2.951510892480668780e-02
9.852276889268710147e-02	1.419536191145476245e-02
9.888902453912831736e-02	2.445537596626845556e-02
9.925528018556953325e-02	-4.216444132115748644e-04
9.962153583201074913e-02	-2.333099086437107061e-02
9.998779147845196502e-02	-3.513703443429383455e-03
1.003540471248931809e-01	3.794799718903618668e-03
1.007203027713343968e-01	8.995080815179301581e-03
1.010865584177756127e-01	-8.995080815179190559e-03
1.014528140642168286e-01	4.778636683063997026e-03
1.018190697106580445e-01	-1.953619114546734092e-02
1.021853253570992603e-01	-3.935347856640902808e-02
1.025515810035404762e-01	2.234715390021091430e-02
1.029178366499816921e-01	1.517919887561491876e-02
1.032840922964229080e-01	-2.487702037947991940e-02
1.036503479428641239e-01	3.387210119465922098e-02
1.040166035893053398e-01	8.573436401967615694e-03
1.043828592357465557e-01	1.588193956430083986e-02
1.047491148821877716e-01	2.557976106816584050e-02
1.051153705286289874e-01	4.230498945888960804e-02
1.054816261750702033e-01	4.848910751932544727e-02
1.058478818215114192e-01	3.049894588896706615e-02
1.062141374679526351e-01	3.330990864371052851e-02
1.065803931143938510e-01	3.808854532677452553e-02
1.069466487608350669e-01	4.539704848910752766e-02
1.073129044072762828e-01	4.792691496837675480e-02
1.076791600537174987e-01	3.513703443429383455e-02
1.080454157001587145e-01	4.174279690794091557e-02
1.084116713465999304e-01	4.174279690794091557e-02
1.087779269930411463e-01	2.895291637385799532e-02
1.091441826394823622e-01	5.354884047786367951e-02
1.095104382859235781e-01	6.043569922698610597e-03
1.098766939323647940e-01	-1.264933239634613571e-03
1.102429495788060099e-01	-1.967673928320423649e-03
1.106092052252472258e-01	1.574139142656361123e-02
1.109754608716884416e-01	3.021784961349260890e-02
1.113417165181296575e-01	1.068165846802537899e-02
1.117079721645708734e-01	7.167955024595995539e-03
1.120742278110120893e-01	8.854532677442072952e-03
1.124404834574533052e-01	1.869290231904430222e-02
1.128067391038945211e-01	-8.713984539704844323e-03
1.131729947503357370e-01	-2.108222066057652277e-03
1.135392503967769529e-01	1.700632466619822480e-02
1.139055060432181687e-01	1.503865073787769013e-02
1.142717616896593846e-01	-1.054111033028815037e-02
1.146380173361006005e-01	2.136331693605053594e-02
1.150042729825418164e-01	2.670414617006322544e-02
1.153705286289830323e-01	2.810962754743462355e-03
1.157367842754242482e-01	-2.459592410400557316e-02
1.161030399218654641e-01	2.304989458889661336e-02
1.164692955683066800e-01	2.248770203794792089e-02
1.168355512147478958e-01	-4.511595221363318142e-02
1.172018068611891117e-01	2.810962754743462355e-03
1.175680625076303415e-01	3.106113843991575862e-02
1.179343181540715574e-01	-1.588193956430072884e-02
1.183005738005127733e-01	-1.335207308503161272e-02
1.186668294469539892e-01	2.529866479269160529e-02
1.190330850933952050e-01	2.417427969079399830e-02
1.193993407398364209e-01	7.167955024595995539e-03
1.197655963862776368e-01	1.363316936050606998e-02
1.201318520327188527e-01	2.347153900210829924e-02
1.204981076791600686e-01	-8.432888264230387065e-04
1.208643633256012845e-01	2.726633872101191791e-02
1.212306189720425004e-01	3.541813070976806976e-02
1.215968746184837163e-01	2.220660576247368567e-02
1.219631302649249321e-01	4.033731553056929542e-02
1.223293859113661480e-01	4.385101897399867887e-02
1.226956415578073639e-01	4.778636683063952617e-02
1.230618972042485798e-01	6.999297259311321184e-02
1.234281528506897957e-01	5.987350667603652532e-02
1.237944084971310116e-01	3.415319747013345619e-02
1.241606641435722275e-01	3.963457484188337432e-02
1.245269197900134434e-01	7.434996486296552298e-02
1.248931754364546592e-01	4.638088545326768397e-02
1.252594310828958613e-01	1.194659170765977052e-02
1.256256867293370771e-01	3.078004216444130137e-02
1.259919423757782930e-01	4.104005621925499447e-02
1.263581980222195089e-01	3.190442726633868631e-02
1.267244536686607248e-01	2.417427969079399830e-02
1.270907093151019407e-01	4.342937456078699299e-02
1.274569649615431566e-01	1.560084328882638260e-02
1.278232206079843725e-01	-5.621925509486924710e-04
1.281894762544255884e-01	2.037947997189037963e-02
1.285557319008668042e-01	2.319044272663384199e-02
1.289219875473080201e-01	-5.621925509486924710e-04
1.292882431937492360e-01	-1.040056219255092174e-02
1.296544988401904519e-01	6.465214335910074439e-03
1.300207544866316678e-01	8.854532677442072952e-03
1.303870101330728837e-01	8.995080815179301581e-03
1.307532657795140996e-01	2.333099086437107061e-02
1.311195214259553155e-01	1.405481377371753382e-02
1.314857770723965313e-01	7.027406886858766910e-03
1.318520327188377472e-01	2.080112438510184347e-02
1.322182883652789631e-01	-1.546029515108959806e-03
1.325845440117201790e-01	1.054111033028815037e-02
1.329507996581613949e-01	2.150386507378776457e-02
1.333170553046026108e-01	1.363316936050606998e-02
1.336833109510438267e-01	2.023893183415315100e-02
1.340495665974850426e-01	1.813070976809560975e-02
1.344158222439262584e-01	2.290934645115960677e-02
1.347820778903674743e-01	7.449051300070230752e-03
1.351483335368086902e-01	3.092059030217919613e-03
1.355145891832499061e-01	3.218552354181314357e-02
1.358808448296911220e-01	1.756851721714691728e-02
1.362471004761323379e-01	4.778636683063997026e-03
1.366133561225735538e-01	2.740688685874914654e-02
1.369796117690147697e-01	2.178496134926222183e-02
1.373458674154559855e-01	3.626141953619121949e-02
1.377121230618972014e-01	1.236823612087145641e-02
1.380783787083384173e-01	2.094167252283907210e-02
1.384446343547796332e-01	3.190442726633868631e-02
1.388108900012208491e-01	1.658468025298653892e-02
1.391771456476620650e-01	2.923401264933245258e-02
1.395434012941032809e-01	4.652143359100491260e-02
1.399096569405444968e-01	2.923401264933245258e-02
1.402759125869857126e-01	2.782853127196061038e-02
1.406421682334269563e-01	2.052002810962760826e-02
1.410084238798681722e-01	2.993675333801837368e-02
1.413746795263093881e-01	3.836964160224876075e-02
1.417409351727506039e-01	1.054111033028815037e-02
1.421071908191918198e-01	3.836964160224876075e-02
1.424734464656330357e-01	2.557976106816584050e-02
1.428397021120742516e-01	-5.340829234012689497e-03
1.432059577585154675e-01	-8.432888264230387065e-04
1.435722134049566834e-01	2.909346451159522395e-02
1.439384690513978993e-01	2.080112438510184347e-02
1.443047246978391152e-01	2.754743499648637517e-02
1.446709803442803310e-01	8.151791988756151852e-03
1.450372359907215469e-01	1.827125790583283838e-02
1.454034916371627628e-01	1.475755446240345492e-02
1.457697472836039787e-01	9.135628952916308165e-03
1.461360029300451946e-01	4.146170063246668036e-02
1.465022585764864105e-01	1.293042867182014888e-02
1.468685142229276264e-01	2.670414617006233726e-03
1.472347698693688423e-01	3.499648629655660592e-02
1.476010255158100581e-01	3.949402670414614569e-02
1.479672811622512740e-01	1.321152494729438409e-02
1.483335368086924899e-01	2.108222066057630073e-02
1.486997924551337058e-01	6.043569922698610597e-03
1.490660481015749217e-01	5.903021784961359764e-02
1.494323037480161376e-01	5.003513703443429605e-02
1.497985593944573535e-01	3.148278285312722247e-02
1.501648150408985694e-01	3.443429374560791345e-02
1.505310706873397852e-01	1.517919887561491876e-02
1.508973263337810011e-01	2.220660576247368567e-02
1.512635819802222170e-01	2.150386507378776457e-02
1.516298376266634329e-01	1.503865073787769013e-02
1.519960932731046488e-01	1.658468025298653892e-02
1.523623489195458647e-01	2.586085734364029776e-02
1.527286045659870806e-01	4.848910751932544727e-02
1.530948602124282965e-01	4.230498945888960804e-02
1.534611158588695123e-01	9.697821503865000636e-03
1.538273715053107282e-01	1.531974701335214739e-02
1.541936271517519441e-01	-6.324666198172845810e-03
1.545598827981931600e-01	-8.151791988756151852e-03
1.549261384446343759e-01	3.668306394940268333e-02
1.552923940910755918e-01	4.399156711173568546e-02
1.556586497375168077e-01	2.614195361911453297e-02
1.560249053839580236e-01	2.333099086437107061e-02
1.563911610303992394e-01	2.459592410400568419e-02
1.567574166768404553e-01	6.886858749121538281e-03
1.571236723232816712e-01	-1.447645818692899766e-02
1.574899279697228871e-01	2.712579058327468928e-02
1.578561836161641030e-01	3.991567111735760953e-02
1.582224392626053189e-01	6.746310611384309652e-03
1.585886949090465348e-01	2.403373155305699171e-02
1.589549505554877507e-01	4.258608573436406530e-02
1.593212062019289665e-01	4.469430780042160656e-02
1.596874618483701824e-01	2.248770203794769884e-03
1.600537174948113983e-01	2.529866479269227142e-03
1.604199731412526142e-01	3.865073787772321801e-02
1.607862287876938301e-01	2.445537596626845556e-02
1.611524844341350460e-01	-2.248770203794769884e-03
1.615187400805762619e-01	3.120168657765276521e-02
1.618849957270174778e-01	4.638088545326768397e-02
1.622512513734586936e-01	-5.762473647224153339e-03
1.626175070198999095e-01	-2.052002810962749724e-02
1.629837626663411254e-01	4.089950808151798789e-02
1.633500183127823413e-01	5.242445537596629457e-02
1.637162739592235572e-01	-1.391426563598030519e-02
1.640825296056647731e-01	1.686577652846077413e-03
1.644487852521059890e-01	4.132115249472945173e-02
1.648150408985472049e-01	1.855235418130707359e-02
1.651812965449884207e-01	-3.035839775122983752e-02
1.655475521914296366e-01	1.770906535488414590e-02
1.659138078378708525e-01	4.061841180604353063e-02
1.662800634843120684e-01	-4.638088545326768397e-03
1.666463191307532843e-01	-1.897399859451864845e-02
1.670125747771945002e-01	2.825017568517207422e-02
1.673788304236357161e-01	3.612087139845399086e-02
1.677450860700769320e-01	-9.276177090653536794e-03
1.681113417165181478e-01	-5.481377371749807104e-03
1.684775973629593637e-01	3.401264933239644961e-02
1.688438530094005796e-01	2.628250175685176160e-02
1.692101086558417955e-01	-8.292340126493269459e-03
1.695763643022830114e-01	2.768798313422338175e-02
1.699426199487242273e-01	4.778636683063952617e-02
1.703088755951654432e-01	4.216444132115304555e-03
1.706751312416066590e-01	5.621925509486924710e-03
1.710413868880478749e-01	6.423049894588905850e-02
1.714076425344890908e-01	5.017568517217152468e-02
1.717738981809303067e-01	9.276177090653536794e-03
1.721401538273715226e-01	2.164441321152499320e-02
1.725064094738127385e-01	4.427266338721014272e-02
1.728726651202539544e-01	1.995783555867891579e-02
1.732389207666951703e-01	2.684469430780045407e-02
1.736051764131363861e-01	2.754743499648637517e-02
1.739714320595776020e-01	3.527758257203084113e-02
1.743376877060188179e-01	3.893183415319745322e-02
1.747039433524600338e-01	3.583977512297953361e-02
1.750701989989012497e-01	1.124385101897384942e-03
1.754364546453424656e-01	9.838369641601563131e-04
1.758027102917836815e-01	-1.405481377371731178e-03
1.761689659382248974e-01	-9.838369641602673354e-04
1.765352215846661132e-01	3.162333099086445110e-02
1.769014772311073291e-01	2.881236823612076670e-02
1.772677328775485450e-01	8.573436401967615694e-03
1.776339885239897609e-01	-7.870695713281805617e-03
1.780002441704309768e-01	1.855235418130707359e-02
1.783664998168721927e-01	0.000000000000000000e+00
1.787327554633134086e-01	1.208713984539699915e-02
1.790990111097546245e-01	2.178496134926222183e-02
1.794652667561958403e-01	-3.373155305692154826e-03
1.798315224026370562e-01	-1.138439915671118907e-02
1.801977780490782721e-01	5.903021784961359764e-02
1.805640336955194880e-01	2.909346451159522395e-02
1.809302893419607039e-01	-2.796907940969783901e-02
1.812965449884019198e-01	1.939564300773022332e-02
1.816628006348431357e-01	3.302881236823607125e-02
1.820290562812843516e-01	-3.373155305692154826e-03
1.823953119277255674e-01	-3.232607167955026117e-02
1.827615675741667833e-01	4.075895994378075926e-02
1.831278232206079992e-01	6.423049894588905850e-02
1.834940788670492151e-01	5.059732958538232239e-03
1.838603345134904310e-01	3.316936050597329988e-02
1.842265901599316469e-01	2.262825017568514951e-02
1.845928458063728628e-01	4.075895994378075926e-03
1.849591014528140787e-01	1.278988053408292025e-02
1.853253570992552945e-01	9.557273366127994052e-03
1.856916127456965104e-01	8.236120871398444621e-02
1.860578683921377263e-01	8.573436401967615694e-03
1.864241240385789422e-01	-1.602248770203795747e-02
1.867903796850201581e-01	4.778636683063997026e-03
1.871566353314613740e-01	1.531974701335214739e-02
1.875228909779025899e-01	1.391426563598030519e-02
1.878891466243438058e-01	8.432888264230609110e-03
1.882554022707850216e-01	2.628250175685176160e-02
1.886216579172262375e-01	2.164441321152499320e-02
1.889879135636674534e-01	3.654251581166612084e-03
1.893541692101086693e-01	-1.827125790583306042e-03
1.897204248565498852e-01	1.869290231904430222e-02
1.900866805029911011e-01	5.031623330990875331e-02
1.904529361494323170e-01	1.152494729444830668e-02
1.908191917958735329e-01	-3.724525650035137581e-02
1.911854474423147487e-01	-3.935347856640847297e-03
1.915517030887559646e-01	4.553759662684475629e-02
1.919179587351971805e-01	2.023893183415315100e-02
1.922842143816383964e-01	6.465214335910052235e-02
1.926504700280796123e-01	5.214335910049183731e-02
1.930167256745208282e-01	2.375263527758253446e-02
1.933829813209620441e-01	2.712579058327468928e-02
1.937492369674032600e-01	-6.043569922698499575e-03
1.941154926138444758e-01	4.525650035137029903e-02
1.944817482602856917e-01	6.085734364019668163e-02
1.948480039067269076e-01	4.539704848910752766e-02
1.952142595531681235e-01	4.356992269852533184e-03
1.955805151996093394e-01	3.190442726633868631e-02
1.959467708460505553e-01	7.406886858749128777e-02
1.963130264924917712e-01	4.047786366830630200e-02
1.966792821389329871e-01	1.967673928320534671e-03
1.970455377853742029e-01	5.200281096275483073e-02
1.974117934318154188e-01	3.794799718903618668e-03
1.977780490782566347e-01	-3.696416022487702957e-02
1.981443047246978506e-01	2.220660576247368567e-02
1.985105603711390665e-01	2.839072382290930285e-02
1.988768160175802824e-01	2.726633872101191791e-02
1.992430716640214983e-01	2.839072382290930285e-02
1.996093273104627142e-01	-4.778636683063997026e-03
1.999755829569039300e-01	7.027406886858766910e-03
2.003418386033451459e-01	-1.180604356992265291e-02
2.007080942497863618e-01	2.529866479269227142e-03
2.010743498962275777e-01	7.027406886859210999e-04
2.014406055426687936e-01	3.078004216444130137e-02
2.018068611891100095e-01	1.391426563598030519e-02
2.021731168355512254e-01	-1.405481377371753382e-02
2.025393724819924413e-01	3.204497540407591494e-02
2.029056281284336571e-01	3.485593815881937729e-02
2.032718837748748730e-01	2.417427969079399830e-02
2.036381394213160889e-01	1.264933239634569162e-02
2.040043950677573048e-01	5.087842586085744578e-02
2.043706507141985207e-01	3.232607167955015015e-02
2.047369063606397366e-01	1.756851721714691728e-02
2.051031620070809525e-01	2.782853127196061038e-02
2.054694176535221684e-01	3.513703443429383455e-02
2.058356732999633842e-01	2.782853127196061038e-02
2.062019289464046001e-01	2.586085734364029776e-02
2.065681845928458160e-01	8.432888264231497288e-04
2.069344402392870319e-01	5.214335910049183731e-02
2.073006958857282478e-01	2.782853127196061038e-02
2.076669515321694637e-01	-1.321152494729449511e-02
2.080332071786106796e-01	2.642304989458899023e-02
2.083994628250518955e-01	6.535488404778644345e-02
2.087657184714931113e-01	-3.794799718903729691e-03
2.091319741179343272e-01	-3.738580463808849341e-02
2.094982297643755431e-01	1.939564300773022332e-02
2.098644854108167590e-01	-8.432888264230387065e-04
2.102307410572579749e-01	-2.459592410400557316e-02
2.105969967036991908e-01	1.264933239634613571e-03
2.109632523501404067e-01	2.557976106816584050e-02
2.113295079965816226e-01	1.714687280393545343e-02
2.116957636430228384e-01	2.529866479269227142e-03
2.120620192894640543e-01	9.838369641601563131e-04
